,beta init,beta fit,alpha init,alpha fit,lambda init,lambda fit,w low stakes low arm init,w low stakes low arm fit,w high stakes low arm init,w high stakes low arm fit,w low stakes high arm init,w low stakes high arm fit,w high stakes high arm init,w high stakes high arm fit,stickiness init,stickiness fit,resp stickiness init,resp stickiness fit,eta init,eta fit,kappa init,kappa fit,subid,LL
125,5.578523813294697,0.7658302982926876,0.2480368783814732,0.2447005256960744,0.5259210648388051,0.41316225151389896,0.08211242530961317,0.3024055649825267,0.009540183240954582,0.5000021681680468,0.7487264314132629,0.4999986948668994,0.2467465478744474,0.5000011303065748,-15.928342033285713,0.04775031478262677,-11.066493603249832,-1.3986674973419475,0.7462844394347092,0.5036656527723024,0.4428490658178692,0.5016562508563427,A3BJ95HQQ28GTE,140.5249332742869
126,9.77939768881043,0.7979849624523553,0.7849396611945385,0.6687611547040815,0.308192081777108,0.3908891428347521,0.8107322609005191,0.4851946938281289,0.3997749163851994,0.4999942898677982,0.3827408815624506,0.499995988702564,0.7072013728911097,0.5000014650309277,11.133356749824838,0.5407881472170807,-19.363341502149133,-0.7150623178802669,0.5926734335618178,0.5011411272353185,0.5153008646530214,0.4983061968207782,A2UISTPVTDPOOG,146.91749262366298
127,14.652718257008653,0.9023974414791432,0.9265618085652649,0.3461440128112958,0.7813797168750611,0.44147889429466985,0.8515082985413077,0.4920351491611314,0.7906245837053006,0.4999997803445443,0.7159841027690681,0.5000036335632979,0.3255522911118076,0.4999949757638874,-4.440349366798211,0.3375954228321453,13.982648388223545,-1.278137443442509,0.3484356917363298,0.4526138470651108,0.21245400958177915,0.4895393669184158,ALCPF5NANBDSZ,138.0319490488727
128,9.471692104745904,2.4777226666624035,0.7942466451478415,0.7545763798215199,0.777111549768457,0.5063682924376138,0.7876348293423766,0.8979456260805424,0.454892641207135,0.5000035781487634,0.8517804086964897,0.4999894194941506,0.43772248116774143,0.4999843665353866,-4.164816298572056,0.2003971562722738,18.712317388472485,0.06159135998012341,0.6693696249657927,0.11213937806774828,0.826134143362111,0.4284831080915035,A1F6MWP9A0XLJQ,148.08789965073618
129,10.01390809896948,2.7138140381704297,0.5222977297293725,0.9156274227349892,0.0066547776735926345,0.5988999436915455,0.5585037985809883,0.8552391190517526,0.5544144792276801,0.5000091199897408,0.2463774942801548,0.4999705786883402,0.9259027800005776,0.4999963714240606,13.956262484888114,0.16096878517727234,11.8797290324202,-0.03418992251728082,0.8543774366739671,0.5561100951896132,0.2367246752398856,0.5276441706689295,A5C2W2YA7OHF8,130.83253102391592
130,17.494186046152855,1.1258130477011228,0.2776491685427253,0.3603566743218006,0.4330342272263955,0.2413311390962523,0.7369111598294299,0.11454649987455852,0.4522806906610718,0.5000002394905962,0.7722499108126395,0.49998180828326205,0.7109133116546148,0.4999877191618172,-18.851995651691613,0.3131676127065474,8.70686289712593,-0.5896041686553989,0.9659481714522128,0.4955088986760488,0.9426460246286024,0.4983265200467953,A10T0161B70BXP,144.9931984812611
131,15.595970075338887,3.388720812767933,0.4169843410310472,0.7070425610935992,0.784598433852478,0.5681077119079849,0.21114717321112253,0.9112277204434276,0.6145549530721994,0.4999925862651352,0.4656485929031266,0.5000065692144559,0.9585934694834456,0.500002262432429,-5.063310021747459,0.03248409126426988,2.5071331640998484,-0.03922602605304863,0.5656297434679022,0.3499439911343355,0.7606910126169237,0.4401409485133424,A2FYFCD16Z3PCC,138.88944906939622
132,17.81920828972644,3.1589729695841564,0.7380856964362343,0.6610943420193611,0.4524501512726979,0.5063987547021965,0.4872237593215603,0.9289951697097364,0.2703984942591786,0.4999924345324209,0.1178311697531292,0.5000005434118695,0.012486520413922592,0.5000136848308824,5.345820102457901,0.14091467369819166,-10.971050204409824,0.05654480745391423,0.2109162897549703,0.534757691086714,0.8454899579590275,0.4875367816153074,A1NKBIJQGT0712,135.76610892845883
133,10.547790195154851,0.6741468926897202,0.03233183820115014,0.2590251522047331,0.3798628134546264,0.4137877118804469,0.4121933911453194,0.32565226918857343,0.9759307388980286,0.4999996152320518,0.973337505609593,0.5000000046512908,0.4866520643053538,0.5000023187817818,18.347718105014657,0.5876202445037743,-8.62733271225855,-1.2745388277840637,0.15075381742661975,0.5083218420736136,0.05969963074496538,0.5027447231396793,A2BPXWBO2OSJRP,150.6896345016138
134,3.925928333405227,4.339385143306554,0.3010351472484341,0.8808057995108771,0.6703395186163627,0.4531479127578657,0.4572268198743353,0.9158632901596356,0.40453972548623385,0.499996100202416,0.4504927023921075,0.5000027375038361,0.9522382179996636,0.4999853856283205,15.343059351565444,0.044063057787624815,13.50746475553622,-0.0235002487379663,0.11579270566794155,0.5623905452882892,0.31114981048359514,0.5242411728857788,AKP66RIZ3LQVX,115.55670160845871
135,4.888454940643121,1.3660471268746042,0.08578528436737236,0.4418625246069245,0.9818221593783306,0.8223355720692471,0.2737972335000833,0.12250836297792055,0.08231530594475553,0.4999960273705062,0.8685124473029109,0.5000009786485181,0.23834899698736275,0.500003201922903,12.870453359496196,0.4334262752711599,-19.829054419905844,-0.20177768156964992,0.8577730752536012,0.49724762890749497,0.4783471669571557,0.4982945258180427,AZ2P6DGG5M6SH,155.18572492007857
136,4.180261678167557,0.5002249650578878,0.5998400410382952,0.4570970339039618,0.11378836266160912,0.5200933842144155,0.2623572971265143,0.3318231314034196,0.134974718040866,0.4999966859823063,0.807959019619505,0.5000017415504399,0.6585977070138972,0.4999973681765862,5.450453548788348,0.5689891922695317,9.984652531871967,-1.081537643767441,0.6294341563305567,0.4992574312089418,0.7090211423952794,0.4995558304133166,AZ69TBTDH7AZS,145.8223223748322
137,8.49291383876632,0.9551192625769572,0.3677332880644066,0.7285328562396624,0.9685369081932692,0.4629488991377491,0.9731660025485273,0.4414358659690025,0.4378529664394188,0.499998386859813,0.806887103046055,0.4999975551367051,0.3715721873886713,0.4999962762289225,-5.3204922763909845,0.2291337503757368,-7.903232499431382,-0.516355349740957,0.1917371896641852,0.5008930463879123,0.21611390851946927,0.5057517824694041,A2866TYG0D96LM,156.57246736012596
138,13.981910228726846,1.7033289884687217,0.3031460545281679,0.8809285987850547,0.965565758554522,0.4392110554399675,0.961645078977606,0.8683943673341482,0.4435083588593785,0.500011215000366,0.7566442682219156,0.4999871738179674,0.6380774116649828,0.4999851557093624,-0.09068538248038037,0.2112198323394236,5.962944323656902,-0.09341380040548262,0.7288513865959899,0.4914621807331289,0.0657765364248203,0.5000620617896784,A3JN9PHM83VP1V,150.0705537365835
139,1.1696722769751908,1.7471022901795348,0.6796001598281624,0.5584910546400328,0.7557303918058962,0.7584079897154475,0.7372621968268928,0.12484905955092378,0.7945187797121911,0.499997928262062,0.04298254163839575,0.4999948293154272,0.4040767858752365,0.5000049400643409,9.959297334194305,0.9936541757093428,-15.37997484317968,-0.0249540082759539,0.7997404489540098,0.5082802260815769,0.6305803298725368,0.5023559720959264,A17K1CHOI773VZ,88.43030506132837
140,4.397829280073822,0.7959808196534898,0.6759925962824214,0.7903475263342129,0.12501987188104005,0.7209588363185467,0.007207049221905276,0.18449013759081112,0.8957880893843769,0.5000151823056633,0.5672408065353016,0.4999986512169546,0.2945339650077413,0.4999935226751045,17.84843941050503,0.7644879965930861,-5.865284184789842,-0.5480156072825982,0.8155350242210969,0.5167562904647176,0.01861018873994195,0.5095535734755925,A3GEYEPOHA33SP,157.85988861149403
141,18.932650810532472,0.9850111969290106,0.11312798229521415,0.4765518889723748,0.9246714177130626,0.6156466857461537,0.3682097628072297,0.2994970525533504,0.8110481406067336,0.4999951069247274,0.8939175727102545,0.5000042672820149,0.02720323530213697,0.5000017264876584,-8.292932574773237,0.030506804062342612,9.374689735571053,-1.0853562957572842,0.7275101716694606,0.49549568899814295,0.2700442374267101,0.4977304062240022,A2FCQ5K0T1PYHS,135.33217372942065
142,8.492610413302799,1.1052890793993446,0.046186149882196825,0.3943949647365997,0.976640507523755,0.4845442749766151,0.21201026314722168,0.7536707009842553,0.6239709731327997,0.5000048387096605,0.013917548994105714,0.4999968024664956,0.09029620763472286,0.5000013446309799,5.230322747871796,1.512880110704225,-0.3196144935613709,-0.03269967561025067,0.1044564402968772,0.5889095992926162,0.8883529055686751,0.5442525111463846,A39C22RIL0YJ4D,102.48037781661431
143,8.827214889152646,3.6644072687166056,0.5154998541207685,0.5626053132946426,0.3322847900575282,0.5153272382786246,0.4707448237528963,0.8268482962477618,0.17025792947574647,0.4999905758020405,0.0888712369229636,0.4999916509599077,0.8856398064704232,0.5000084396708523,5.039914912194618,0.18310053311643065,-8.869193824046793,-0.010534495491751995,0.4611081677305721,0.4561232442871586,0.29766488593116275,0.514447535060177,A17KN7NAP48L4B,123.16075556622208
144,12.62273061343376,1.0322546355084632,0.35523371773845513,0.6918235408698671,0.4761621874540044,0.387375002987767,0.8209761203238908,0.29965845258788804,0.4325693712500637,0.500000591009909,0.3961325242366376,0.5000008362425548,0.7925293736682407,0.4999992124523813,19.952690611943282,0.7660762961622964,14.348241681819106,0.019133237280056628,0.552543737374575,0.4970256484202429,0.7494532436035295,0.5035924674698472,A2VGFS03KCCR1Q,146.63036622510168
145,11.11571022861416,0.4727707826376835,0.12213854752110274,0.3648198061036143,0.041170431430341485,0.4644681787510336,0.6059996745338134,0.5882356496508875,0.20562905029693693,0.4999967286570069,0.3284030862279097,0.4999950485344024,0.19500681402422515,0.4999968245908418,-12.19459247789316,-0.04699141102116459,6.410842455766924,-0.6912161840925052,0.02667754832566983,0.5354807273159468,0.4745350755081274,0.5181352541685856,ASNMT3I94HZ44,163.91773281992442
146,10.092514162217268,1.0014881863541216,0.8538739725998944,0.5708575061184457,0.5948162559000502,0.5956568601118211,0.6549785535098697,0.2677596476149299,0.6427421085925547,0.4999988596348869,0.13719054940448294,0.5000011215573036,0.3615080298939735,0.500001384539404,11.74442004984275,0.6338896067385754,13.31944909781256,-0.530063798809507,0.4257647607961696,0.4823641478197192,0.3783221503764894,0.4959164678319026,A80X2FTFDSR19,145.67341986486173
147,4.815911912031602,0.4603736042440871,0.6696324541692759,0.5409099280878842,0.12474800405425668,0.4988619722587116,0.964084645185342,0.6767756235170714,0.0011833490766483274,0.4999961215179676,0.8100871892163196,0.5000021387563844,0.7478291038886425,0.5000060267961923,0.20504837454326008,-0.005902685720888174,-17.099015997834126,0.2809704534305678,0.09633695982817417,0.4075863309213776,0.7633800663981427,0.4755800036888044,A3TFUZL0VQ2WI6,164.83986184679316
148,2.7571059049416444,3.009013825819752,0.5638873761929669,0.8905247914379208,0.6001039855276186,0.4639427211690906,0.8364776239062063,0.948366775161297,0.2650528088661039,0.5000124557619374,0.7032451878075796,0.5000595302357992,0.9800777803292344,0.5000570595516061,-8.183369403946653,0.12709625747652534,-17.03586289160613,0.019438492428636683,0.6440712825554978,0.6277873329256816,0.6837130457022383,0.5870593775542645,ARB8SJAWXUWTD,134.56546260567387
149,1.4486106994453425,0.7863163792960044,0.2263106582961161,0.27163645873675285,0.6068906098432936,0.5028711793836428,0.3555763229919028,0.4540023769324808,0.7064480110733833,0.4999958642867912,0.09798046693634813,0.4999978491080182,0.038752284957280766,0.49999425377285295,19.772214565392392,1.5602895043576706,-8.265214322750026,-0.0441058431071495,0.800675548965614,0.49156820776729704,0.20556348152307224,0.4992644926298764,A17TKHT8FEVH0R,123.57471256861768
150,16.930116858394694,0.5841894306027156,0.502632593049682,0.5011141831661502,0.2802898712742048,0.4794283763853712,0.3292055603109082,0.4367252090582151,0.9692950463442264,0.499998013517827,0.3791789024950349,0.5000007755315748,0.9456377376509956,0.4999978376870012,5.53223997767315,0.6014188534058322,1.4293901863385337,-0.7783138562899936,0.6474545654391,0.5043680557895901,0.4782500593953106,0.5003432910430842,A2R9OK4M877ZCC,139.9160749265255
151,13.639826813318304,0.79537095701664,0.4522125054374254,0.5669384107495454,0.34620994306891184,0.4738184920705394,0.2583611265450439,0.5788857263712778,0.5833940425028361,0.4999995512432204,0.5281644501094214,0.4999988183509284,0.04698666085931098,0.4999951462740117,-13.942184592986072,0.3707877239378476,0.05423990732724704,-0.6091818698485255,0.7477155106994101,0.5229893246541888,0.1196887361160318,0.5064630662899142,A252P9NJHP5QOZ,158.03085360268884
152,17.96868100113794,0.6157698469335651,0.6644757161301595,0.35887144163390394,0.928422932642998,0.5433165315262677,0.22404814396308584,0.4793783936861058,0.5500838335307447,0.5000019964851619,0.19572196481632967,0.5000007448017132,0.4542257147110392,0.4999977504544406,-11.041026639984471,0.9143277959218254,3.3791244325542777,0.42199098692861975,0.6682568335932139,0.5144095531047237,0.2934507971843718,0.5087795254175372,A28U7B76HLCS1U,160.82368156389177
153,1.7048352893692431,2.196616389173855,0.9527385641413868,0.816344736531062,0.2173336510752496,0.5227790592152308,0.5862942838724544,0.881483131293457,0.9864933070694484,0.5000138566501721,0.579852434355428,0.4999911065650821,0.5840898607608316,0.5000176707262513,16.510833418389737,0.051865281152305286,-13.978778975442893,-0.14286511856487935,0.198323387864702,0.4263119799887993,0.5584673107084306,0.4611589936048808,A1CUDX7TTS2W61,154.58468824156597
154,3.983055933948396,3.276105776169,0.7809891967297795,0.9317052274125412,0.28498995208422,0.5276110161399,0.8113307987380061,0.9439220903866741,0.42538518965354977,0.4999880092049188,0.3511109198157418,0.4999875695375846,0.6167806148165524,0.5000176142972309,3.927212014813822,0.06323998358689034,-14.686402363646286,0.04658607263019392,0.6189476214846016,0.15941990397215833,0.6878040222196753,0.4577309705292064,AYEEKFSGE2CCO,132.55835235434333
155,13.662759677411403,2.108237672021153,0.6712528549651291,0.8771596212215592,0.01735744051076111,0.5128810055775695,0.5521731603716274,0.8927209100592484,0.5318133133475342,0.5000113655213222,0.13771373211489046,0.4999785142280565,0.08730349041509848,0.4999877765789951,3.4677183821109026,0.2814131534934096,-7.876198333681862,-0.02261869921676293,0.05587040751527225,0.4380437928889992,0.47876203294648795,0.5020520393348011,A3JI3B5GTVA95F,143.8609153594998
156,10.070686128769344,0.4430103694834083,0.21489016990988824,0.4804082405429749,0.2641917387964675,0.4850622907015992,0.7898660540627888,0.4354439390248566,0.8910162420667431,0.5000023851784647,0.6874234809515933,0.5000023287311077,0.21198685083992225,0.5000022249875699,12.982619105397086,0.34363573696148336,-14.615216740929437,-1.1957110184661623,0.7907044136810623,0.4992931012482858,0.4677751730330209,0.4995217150685146,A2E0LU8V4EUX5C,160.62003875233822
157,17.014411457613814,1.8544732582352408,0.5362185214784597,0.7494895906293882,0.4798850816554695,0.7690477589032717,0.01572839134346954,0.33299907018607544,0.3009698351415824,0.5000047050267791,0.9281557815642912,0.4999890334417959,0.3664095821266977,0.5000065597165625,17.47941546695985,0.14821479931329398,2.8464573989868884,-0.2697476865591847,0.15099721318490988,0.5381357755859161,0.7345522324910592,0.5108767513798819,AXKTYKCT9NGHS,150.14720627871594
158,7.567579033784272,0.8288284067158719,0.16825157664578486,0.4120901511108823,0.5210093578023771,0.3193968353506921,0.992750062402244,0.271548049279841,0.27670237206194875,0.5000006187619345,0.4260653411461498,0.4999946144931805,0.15844894065929674,0.5000033272922633,10.96399887884866,0.6862136104961613,8.027909873162038,0.2781483792836278,0.4895482933325055,0.5406038330699554,0.3177321902996076,0.5191242457526404,A2HXUTHYA5C1E0,152.98973395000178
159,4.537133463817236,0.7361475762812557,0.8847793607958955,0.4429434548054058,0.3889778358259714,0.5690189853996809,0.06558542274556646,0.4456102155904875,0.4862479305599565,0.50000072938181,0.9029615921364924,0.4999983733888556,0.9064182504202988,0.4999984323768864,-4.339662704208447,0.7579188232222157,-10.81002404961879,-0.5418818434185533,0.8628398740144306,0.5278939290024621,0.29201635533280457,0.5082048949215215,A353XKDTUX10NC,142.18713587022498
160,6.123573790754612,0.5175388159719766,0.457381147988326,0.4396087045794872,0.19265173206871264,0.482372247064686,0.32487350987995056,0.3862914568607455,0.9153094178632466,0.4999948933911318,0.19270023669822609,0.4999959515626998,0.9112540997825812,0.4999956008381359,-1.574511493419834,0.391675373942798,-1.1493138338501367,-1.0176684782224716,0.4198587846205381,0.5012714059065045,0.6209174994664043,0.5002451946906245,A2CEGS0NVDBCPT,162.84177580754914
161,17.886809806102512,1.7956498730998014,0.7035317301995067,0.8242340558182407,0.40161148804763386,0.6247597879105028,0.6141324676064424,0.6429978180624478,0.7352625660844361,0.4999915775482017,0.012715908302422273,0.5000090054091367,0.5188595163229236,0.4999976204773541,18.341587118812317,0.11630165327237968,-10.444449657334523,-0.1802903803692619,0.1906938785153314,0.5841303881426603,0.6744806808595303,0.5120873115660122,A3CGQOJC28OVGN,139.99429641099155
162,7.6038541422874655,5.149091067699473,0.6959030346868278,0.9279247874946758,0.028626697071763907,0.4692967906886127,0.2134798023374715,0.9458369736102048,0.7045422754256241,0.4999839386456423,0.3949237868190571,0.5000077525244898,0.6838697840299346,0.4999850174115246,3.999178137658028,0.048017516368986365,-4.268295693583703,0.02787783371034156,0.4300557923475059,0.6924685899420988,0.3640570836727928,0.6103653416118341,A1BSVEBYDZ0AAU,96.41536794536032
